"100019939","BOAL00696","10.0000","0.0000","0.0000","10.0000","0.0000"
"100019940","BBR0010002","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019941","BOAL00696","10.0000","0.0000","0.0000","10.0000","0.0000"
"100019942","BOAL00696","10.0000","0.0000","0.0000","10.0000","0.0000"
"100019943","CCS0010002","12.0000","12.0000","12.0000","0.0000","0.0000"
"100019943","CCS0010013","4.0000","4.0000","4.0000","0.0000","0.0000"
"100019944","BOAL00696","10.0000","0.0000","0.0000","10.0000","0.0000"
"100019945","BET0130007-ME00C127-ME00C127-BOAL00628-BOAL00633-BOAL00635-BOAL00627-BOAL00632-BOAL00626-BOAL00631-BOAL00630-BOAL00629-BOAL00634","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","BOAL00628","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","BOAL00633","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","BOAL00635","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","BOAL00627","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","BOAL00632","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","BOAL00626","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","BOAL00631","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","BOAL00630","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","BOAL00629","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019945","BOAL00634","2.0000","1.0000","1.0000","0.0000","0.0000"
"100019946","BOCI00583","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019947","51MDF-5101","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019948","BOVE00291","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019949","SDO0011060","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019950","PDOU47357-28","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019950","PDOU47357-03","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019951","BOVE00591","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019952","BOAL00696","10.0000","10.0000","10.0000","0.0000","0.0000"
"100019953","BOVE00313","4.0000","4.0000","4.0000","0.0000","0.0000"
"100019954","BOAL00329","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019954","BOAL00330","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019954","BOAL00328","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019955","PFLE47742-04","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019956","ME00C127","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019957","68939","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019958","LCS7506237","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019959","PUSP47714-28","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019960","LLRBAL0078","1.0000","0.0000","0.0000","1.0000","0.0000"
"100019961","LLRBAL0078","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019962","49MDF-0461","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019963","BOVE00111","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019963","BOVE00108","2.0000","2.0000","2.0000","0.0000","0.0000"
"100019964","CCS0010003","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019965","BOAL01182-BOAL00327-BOAL00328-BOAL00329-BOAL00330","3.0000","3.0000","3.0000","0.0000","0.0000"
"100019965","BOAL00327","3.0000","1.0000","0.0000","0.0000","0.0000"
"100019965","BOAL00328","3.0000","1.0000","0.0000","0.0000","0.0000"
"100019965","BOAL00329","3.0000","1.0000","0.0000","0.0000","0.0000"
"100019965","BOAL00330","3.0000","1.0000","0.0000","0.0000","0.0000"
"100019966","FREV004189","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019966","FREV007571","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019966","FREV002272","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019966","FREV006659","1.0000","1.0000","1.0000","0.0000","0.0000"
"100019967","BOAL01182-BOAL00327-BOAL00328-BOAL00329-BOAL00330","1.0000","1.0000","1.0000","0.0000","0.0000"
